gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000258572.1,RP11-1070N10.3,1.01020950021,0.0706722515351,0.31239492865,0.10151804328,0.192603299104,2.40711460416e-17,7.00279257599e-17,10,10,10
ENSG00000187166.1,H1FNT,1.01011390148,0.128875177825,0.312440722733,0.0206467868665,0.0084939552595,0.090700313667,0.0366209005944,22,24,24
ENSG00000169925.12,BRD3,1.00990435083,0.126506425999,0.312541117983,0.0303118335893,0.0547269729556,1.3901576303e-05,1.23228982076e-05,12,12,12
ENSG00000158815.6,FGF17,1.00934278235,0.107027371277,0.312810268966,0.0121714068711,0.0193933351298,0.010368829586,0.00543526003484,10,10,10
ENSG00000115138.6,POMC,-1.0089039258,-0.0343020216346,0.313020712268,0.0448602278863,0.0470070023188,5.84051207085e-05,4.70493432781e-05,20,20,20
ENSG00000148688.9,RPP30,1.00879677929,0.12829042293,0.313072106007,0.0256844342984,0.00894999702819,0.0824339486038,0.033767160226,26,26,26
ENSG00000134575.5,ACP2,-1.0085498575,-0.0564699742755,0.313190565298,0.116625467768,0.1466590542,2.99713569508e-13,6.02245524639e-13,20,21,21
ENSG00000240038.2,AMY2B,-1.00822436851,-0.0164951625144,0.31334676182,0.0721514593645,0.0615807392399,3.87834339928e-06,3.7278114821e-06,38,39,39
ENSG00000211456.6,SACM1L,1.00821834013,0.0724492385975,0.313349655222,0.0890818371595,0.0790536191765,1.46890514668e-07,1.70144381532e-07,57,57,57
ENSG00000165185.10,KIAA1958,-1.008077638,-0.112575637266,0.313417192016,0.0279993451646,0.0152012914078,0.0233912946092,0.0112524811634,28,30,30
ENSG00000070495.10,JMJD6,1.00778333466,0.0679063653914,0.31355848812,0.0993335738731,0.142317210954,7.13306336497e-13,1.38130019866e-12,23,23,23
ENSG00000141720.7,PIP4K2B,1.00749351761,0.109490801966,0.313697671301,0.0309852466972,0.0456113962126,7.57022123853e-05,5.98113231694e-05,13,13,13
ENSG00000180185.7,FAHD1,-1.00723972217,-0.0852069229958,0.313819588668,0.0389288607038,0.068871422865,9.93430756788e-07,1.03932489087e-06,17,17,17
ENSG00000196693.10,ZNF33B,-1.00666370117,-0.0481281320018,0.314096411274,0.117280136347,0.162022486623,1.34985419473e-14,3.06897329026e-14,26,26,26
ENSG00000213064.5,SFT2D2,1.00662487119,0.25999588347,0.314115077856,0.00679870868467,0.0153551021865,0.0226961275797,0.0109707859074,6,6,6
ENSG00000183657.2,PP13439,-1.00660318794,-0.0758805167226,0.314125501874,0.041815542915,0.0719751450722,5.55442789939e-07,5.98326334863e-07,5,5,5
ENSG00000134516.11,DOCK2,1.00624337835,0.555780920973,0.3142985102,0.00134967534814,0.0254082684527,0.00329823638618,0.00193929779521,2,3,3
ENSG00000177335.6,C8orf31,1.00617768796,0.0502279453928,0.31433010307,0.153318973462,0.215908812949,1.66091908557e-19,5.7769016193e-19,23,25,25
ENSG00000085465.11,OVGP1,1.00603779429,0.0924595776964,0.314397389926,0.0399888769417,0.0368454683114,0.000386735336106,0.000272424158588,26,26,26
ENSG00000063854.8,HAGH,1.00586388363,0.103561014838,0.314481051669,0.0213770632909,0.0110669712425,0.0533258916952,0.0231843345622,28,28,28
ENSG00000028528.10,SNX1,1.00529130808,0.0628655632662,0.314756599214,0.0665319844152,0.0868374863677,3.37731245694e-08,4.18862857635e-08,32,32,32
ENSG00000165997.4,ARL5B,1.00518528946,0.223890955824,0.31480763726,0.0091985688825,0.01874662481,0.0117433231973,0.0060857926617,6,6,6
ENSG00000198250.8,ANTXRL,-1.00499969163,-0.0795838720577,0.314896998346,0.0644806325391,0.0845874566245,5.16992943319e-08,6.28749590181e-08,21,21,21
ENSG00000165810.12,BTNL9,-1.00496203665,-0.168019460252,0.314915130389,0.00141469254727,0.0620095186348,3.58025745651e-06,3.45852827415e-06,3,4,4
ENSG00000183734.4,ASCL2,-1.0044260777,-0.231611240138,0.315173285639,0.00790987346732,0.026197898525,0.00284139128497,0.00169009922483,7,7,7
ENSG00000148331.7,ASB6,1.00434080828,0.189736914025,0.315214370163,0.0127241148657,0.0467943917573,6.07593644496e-05,4.8757896536e-05,6,6,6
ENSG00000177054.9,ZDHHC13,-1.00405341811,-0.0729252139882,0.315352866444,0.0622458430076,0.0604234927227,4.81232350668e-06,4.54539939925e-06,32,33,33
ENSG00000101104.8,PABPC1L,-1.00382062657,-0.0794723156924,0.31546508039,0.0574257494795,0.0918311462895,1.3093254554e-08,1.69336883605e-08,19,19,19
ENSG00000171469.6,ZNF561,1.00375664041,0.0276351561442,0.315495928625,0.173314172743,0.169373026359,3.00711001636e-15,7.32851030996e-15,65,68,68
ENSG00000165733.7,BMS1,1.0036560504,0.173437684123,0.315544427879,0.00725216765723,0.0133184799216,0.033926877753,0.0156799930261,10,10,10
ENSG00000198728.6,LDB1,1.00322426378,0.0993296963406,0.315752668473,0.0194276652771,0.0159961335279,0.0200204981168,0.00979822748639,12,12,12
ENSG00000120158.7,RCL1,-1.00303296859,-0.0263751501292,0.315844954507,0.135977265296,0.0327442980323,0.000831460620746,0.000546548747757,89,90,90
ENSG00000171105.9,INSR,1.00248157978,0.257128385631,0.31611105866,0.00672434653339,0.030777856142,0.00120135039834,0.000767363542786,1,1,1
ENSG00000004777.14,ARHGAP33,1.0019144682,0.127006489797,0.316384904218,0.0312336515414,0.0674402252965,1.29844561022e-06,1.33558588887e-06,7,7,7
ENSG00000100804.14,PSMB5,1.00187530845,0.111336200072,0.316403819331,0.0118441845031,0.0138872401252,0.030306237801,0.0141950007723,8,8,8
ENSG00000203797.5,DDO,-1.001871434,-0.069651937313,0.316405690828,0.144074574192,0.163453099311,1.00872969842e-14,2.32289023447e-14,34,35,35
ENSG00000172023.3,REG1B,-1.00167985255,-0.12677577775,0.316498240402,0.0387371572875,0.017144010082,0.0160105985893,0.00802365097632,32,32,32
ENSG00000184357.3,HIST1H1B,1.0011161074,0.16681471786,0.316770678654,0.0232926271774,0.0174609566971,0.0150558710886,0.00760540226672,33,33,33
ENSG00000197262.8,CCL4L2,-1.00102987955,-0.0414231912169,0.31681236311,0.123317588509,0.11262871739,2.42510103112e-10,3.75402000328e-10,56,59,59
ENSG00000185684.8,EP400NL,1.00082733042,0.0451004323734,0.316910294002,0.203232855492,0.257286577147,1.68880297587e-23,7.87188010109e-23,33,34,34
ENSG00000197345.8,MRPL21,-1.00079712759,-0.0453478569336,0.316924898533,0.224014114931,0.341497189034,2.43776931711e-32,2.09358942405e-31,17,17,17
ENSG00000091039.12,OSBPL8,1.00059759751,0.0535783647404,0.317021392072,0.0640522781831,0.100468101627,2.51991655715e-09,3.49711382614e-09,17,17,17
ENSG00000242498.3,C15orf38,-1.00031497667,-0.0262944134198,0.317158101602,0.221606702912,0.287438661703,1.51420367275e-26,8.87201539873e-26,30,32,32
ENSG00000221983.3,UBA52,-0.999995401041,-0.154814559256,0.317312733495,0.00978064645528,0.00884388468828,0.0842821786511,0.0343670613586,15,15,15
ENSG00000116251.5,RPL22,-0.999871844181,-0.0793297955908,0.31737253175,0.0231537096269,0.0110243297966,0.053789794899,0.0233617229607,28,28,28
ENSG00000179294.5,C17orf96,0.999435603619,1.11235720387,0.317583719744,0.000422348762522,0.0123347637379,0.0412903508322,0.0185465316847,1,1,1
ENSG00000118308.10,LRMP,0.999431563097,0.9298367546,0.317585676227,0.000546384331369,0.00719923119814,0.119483127931,0.0462609393475,3,3,3
ENSG00000155096.9,AZIN1,0.999086434853,0.0762944606241,0.317752821853,0.0464773284446,0.0686409833986,1.03721092976e-06,1.07972223564e-06,22,22,22
ENSG00000132842.9,AP3B1,-0.999010249971,-0.122780479354,0.317789725962,0.0288386478524,0.0751070034475,3.08589758445e-07,3.41962682515e-07,9,9,9
ENSG00000183386.5,FHL3,0.998781498918,0.0311403485861,0.317900550307,0.343577259631,0.415031432648,5.08018196322e-41,7.32169748051e-40,48,48,48
ENSG00000181562.2,EDDM3A,0.998740390451,0.339498164839,0.317920469048,0.00574376342436,0.017285719154,0.0155762883454,0.00783927786086,7,7,7
ENSG00000177951.13,BET1L,-0.99860084131,-0.0544227404046,0.317988092439,0.146502168455,0.188597231061,5.58529201497e-17,1.57375686739e-16,25,25,25
ENSG00000140598.9,EFTUD1,0.997835254051,0.0244150463758,0.318359252059,0.0359868882144,0.0260880968228,0.00290087429634,0.00172221259527,27,29,29
ENSG00000131943.13,C19orf12,-0.997678365877,-0.0692802979989,0.318435347062,0.0727342263246,0.115001462273,1.53130507369e-10,2.41364449035e-10,13,13,13
ENSG00000135535.10,CD164,-0.997412415265,-0.0421995182559,0.318564367505,0.147687218563,0.109995549708,4.03464231309e-10,6.08773557228e-10,64,68,68
ENSG00000203667.5,COX20,-0.997402489185,-2.2660974556,0.3185691836,5.27926343984e-05,0.00833215072072,0.0938447450192,0.0377023095667,1,1,1
ENSG00000257335.4,MGAM,-0.997392588594,-0.194366509569,0.318573987376,0.0100139089736,0.0224491505411,0.00578030637321,0.00321835714605,5,5,5
ENSG00000163083.5,INHBB,-0.997122552676,-0.0834117346711,0.318705027334,0.0106276515654,0.0146276057682,0.0261840593709,0.012441933623,16,16,16
ENSG00000177409.7,SAMD9L,-0.996264618725,-0.0237031504791,0.319121589917,0.121689282629,0.188043984492,6.27185498906e-17,1.76127151094e-16,14,14,14
ENSG00000095739.7,BAMBI,0.996226383088,0.0604943227562,0.319140163199,0.112449453595,0.225163221754,2.21412228279e-20,8.25584635497e-20,6,6,6
ENSG00000203805.6,PPAPDC1A,0.995583131799,0.0960525101001,0.319452733985,0.0294363205266,0.0152044108395,0.0233769799102,0.0112499111156,34,35,35
ENSG00000162706.8,CADM3,0.994748043762,0.220289240775,0.319858821433,0.00501661368682,0.0116137878439,0.0477364925329,0.0210535536397,3,3,3
ENSG00000162694.9,EXTL2,0.994243053548,0.21312916022,0.320104552325,0.00779302494824,0.0127416176147,0.0380610471828,0.0172723572898,9,9,9
ENSG00000197580.7,BCO2,-0.994105896278,-0.154560740506,0.320171315084,0.0191622309451,0.0341775817035,0.000636125521309,0.000430214312974,11,11,11
ENSG00000023445.9,BIRC3,-0.994010226293,-0.170420968022,0.320217888856,0.0140771561543,0.0240030435977,0.00430308194546,0.00246257237964,8,8,8
ENSG00000112308.8,C6orf62,0.99331587761,0.0384364893705,0.320556042302,0.132078771277,0.137313515678,1.92825157542e-12,3.59787596217e-12,48,48,48
ENSG00000063245.10,EPN1,0.993117928512,0.0306265540862,0.320652487858,0.0837621804903,0.0799033081875,1.2516246318e-07,1.45988081789e-07,51,54,54
ENSG00000175857.4,GAPT,-0.992208855694,-0.060296465047,0.321095653469,0.119101072751,0.202998196079,2.66046458444e-18,8.44524302264e-18,22,22,22
ENSG00000185630.14,PBX1,-0.991722762585,-2.80669047332,0.321332784,5.01715266318e-05,0.0107469528739,0.0569132575209,0.0245238725664,1,1,1
ENSG00000119950.16,MXI1,0.991593241692,0.363311214057,0.321395987397,0.00406070308753,0.0139291713043,0.0300557099001,0.0140960868481,1,1,1
ENSG00000228835.1,AC012123.1,0.991583824158,2.24270729973,0.321400583267,4.25217707439e-05,0.00686918052158,0.128332006063,0.0490334040923,1,1,1
ENSG00000198156.6,NPIPB6,-0.991237386617,-0.100399058365,0.321569678776,0.0432328280613,0.0549990149495,1.3215416586e-05,1.1772920717e-05,17,17,17
ENSG00000131788.11,PIAS3,-0.990956976971,-0.0282687379324,0.321706588723,0.066496082237,0.0433863398166,0.000114484755504,8.79587951076e-05,28,30,30
ENSG00000064886.9,CHI3L2,0.990604330175,0.0204284558793,0.321878822457,0.158534218265,0.280666246181,7.50641754724e-26,4.23013734387e-25,13,13,13
ENSG00000167525.9,PROCA1,0.990297213812,0.0668912093526,0.322028868019,0.0528740693809,0.0957055623389,6.26095250392e-09,8.36484498752e-09,20,20,20
ENSG00000165644.6,COMTD1,0.989959482228,0.161525405327,0.322193923724,0.015410175315,0.00892108309288,0.0829332030333,0.0339273332879,8,8,8
ENSG00000197535.10,MYO5A,0.989948497394,0.0651722050492,0.322199293143,0.0292158295878,0.0168909767421,0.0168172410983,0.0083760070891,22,22,22
ENSG00000001561.6,ENPP4,-0.989919433223,-0.0678845227436,0.322213500078,0.0923972330609,0.0994523783778,3.06066607524e-09,4.20336338947e-09,41,41,41
ENSG00000262621.2,NAA60,0.989771280225,0.0327710644738,0.322285925491,0.0870558649096,0.062872217126,3.04799675876e-06,2.97646816669e-06,36,37,37
ENSG00000171282.9,RP11-1055B8.7,0.98950653833,0.290646382428,0.322415372478,0.00316806013821,0.0199592278159,0.00930111321857,0.0049416808403,2,2,2
ENSG00000128268.11,MGAT3,-0.989450081219,-0.149921504204,0.322442981876,0.0135156516413,0.0121600178807,0.0427640700602,0.0191467567755,20,20,20
ENSG00000130595.12,TNNT3,0.988627517144,0.139327458705,0.322845417907,0.0180203080618,0.0393494843844,0.000242589693082,0.000177517021051,8,8,8
ENSG00000092200.8,RPGRIP1,-0.988400850142,-0.205038876169,0.32295637133,0.00716233172543,0.00761533398346,0.109271358273,0.0429167869901,10,10,10
ENSG00000138613.9,APH1B,0.988234515062,0.0300603762941,0.323037808111,0.0300844899524,0.0114962706935,0.0488834604833,0.0215026834693,29,30,30
ENSG00000159173.14,TNNI1,-0.98818599589,-0.186771498788,0.323061565365,0.0127126539788,0.0118117728421,0.0458676013232,0.0203726214683,14,14,14
ENSG00000165457.9,FOLR2,-0.988100580251,-0.0326291173319,0.323103391621,0.104459132651,0.156773012566,3.91588709887e-14,8.55401553325e-14,14,15,15
ENSG00000147570.5,DNAJC5B,0.987735371719,0.074003975436,0.323282266435,0.0417315636399,0.0170400332876,0.0163371503291,0.00817131083794,35,38,38
ENSG00000198015.8,MRPL42,0.987716495037,0.0776961687901,0.323291513764,0.0852589288052,0.152911846819,8.53854207407e-14,1.81614984662e-13,11,11,11
ENSG00000100483.9,VCPKMT,-0.987217250296,-0.182391659387,0.323536146897,0.023214251114,0.0282797633683,0.00191983347111,0.00117741132613,14,14,14
ENSG00000133055.4,MYBPH,-0.987098836694,-0.0690834758812,0.323594188018,0.059826065441,0.118177833361,8.26186026086e-11,1.33840838722e-10,14,14,14
ENSG00000160712.8,IL6R,0.986695145027,0.125880520257,0.323792110847,0.0314153169085,0.07896259502,1.49430332017e-07,1.72687454667e-07,7,7,7
ENSG00000150753.7,CCT5,-0.986493619348,-0.0915655511075,0.323890944802,0.0420170977864,0.0606091243499,4.64864265341e-06,4.40739776471e-06,49,49,49
ENSG00000160201.7,U2AF1,0.984905531481,0.0637996192771,0.324670476062,0.084865790013,0.109874021888,4.13043223829e-10,6.22852214985e-10,42,42,42
ENSG00000079156.12,OSBPL6,0.984784723819,0.104467173583,0.32472982584,0.0217369631401,0.0226233597413,0.00559184707718,0.00312104929517,17,17,17
ENSG00000147650.7,LRP12,0.984504994682,0.125728228291,0.324867276865,0.0273613810827,0.0454806438478,7.75646232381e-05,6.11864026118e-05,13,13,13
ENSG00000138801.4,PAPSS1,0.984057913647,0.0364368302969,0.325087038508,0.406053722793,0.462838935826,2.89610241706e-47,6.31535599169e-46,57,59,59
ENSG00000013583.4,HEBP1,0.98397973404,0.217409680597,0.325125477446,0.0105305605099,0.00881158950316,0.0848534956383,0.0345606852938,9,9,9
ENSG00000120899.13,PTK2B,0.983971365575,0.0597890293434,0.325129592184,0.0631814989106,0.0333368242133,0.000744294994677,0.000495091544122,54,56,56
ENSG00000165322.13,ARHGAP12,0.983957505752,0.127898517504,0.325136407074,0.0260030922589,0.0217348725176,0.00662291197475,0.0036366351488,22,22,22
ENSG00000141384.7,TAF4B,0.983700424393,0.38813951201,0.325262831099,0.00338239553124,0.00997460726518,0.06666474385,0.0280734773056,5,5,5
ENSG00000072210.14,ALDH3A2,-0.983505464593,-0.132692483601,0.325358727136,0.0219092167038,0.0412686308301,0.000169739841479,0.000126911943451,4,4,4
ENSG00000151490.9,PTPRO,-0.983415342141,-0.113043742782,0.325403062418,0.0226336527385,0.0123941736666,0.0408014950726,0.018348386061,23,24,24
ENSG00000198563.9,DDX39B,-0.983173639503,-0.0683539365816,0.325521986202,0.0700327435718,0.122760927679,3.38058908482e-11,5.67444705357e-11,12,12,12
ENSG00000125741.4,OPA3,-0.983038842678,-1.95895140075,0.325588321911,4.63267785881e-05,0.0158568376078,0.0205728928713,0.0100435041275,1,1,1
ENSG00000129003.11,VPS13C,-0.982944012796,-0.0634503274464,0.325634994506,0.0846904358066,0.139595752366,1.22588445043e-12,2.33070067248e-12,26,27,27
ENSG00000144802.7,NFKBIZ,0.982902214005,0.120551787143,0.325655568074,0.0285980571477,0.022363728824,0.0058750576198,0.00326458933491,22,23,23
ENSG00000138111.10,TMEM180,-0.982704187839,-0.0680347822261,0.325753049002,0.0761378018922,0.0604392902166,4.79817297207e-06,4.53545028433e-06,30,30,30
ENSG00000178809.7,TRIM73,0.982396736964,0.189403957624,0.325904433245,0.0137013337449,0.0172024160654,0.0158301110984,0.00794749440706,8,10,10
ENSG00000135747.7,ZNF670,0.982368307962,0.141555126397,0.325918433573,0.0220654370987,0.0211207413201,0.00744667319029,0.00404205370651,21,21,21
ENSG00000198518.5,HIST1H4E,-0.982187142753,-0.403079554909,0.326007660535,0.00240451558763,0.0102289939808,0.0632705853709,0.0268879689887,2,2,2
ENSG00000162398.7,C1orf177,0.981668663893,0.255577021761,0.326263107981,0.00552348766807,0.00763293722145,0.108860985585,0.0427908131722,5,5,5
ENSG00000159650.4,UROC1,-0.981383500342,-0.150765932273,0.326403659598,0.0296106625342,0.0199468694522,0.00932319033374,0.00495026405586,26,27,27
ENSG00000104695.8,PPP2CB,-0.981170603691,-0.0365674592057,0.326508617902,0.249569366347,0.237866207248,1.34122439214e-21,5.51382995936e-21,62,62,62
ENSG00000114124.2,GRK7,0.981165101421,0.0681471015391,0.326511330818,0.0278723757295,0.0187157274435,0.0118134674941,0.00611582453481,19,19,19
ENSG00000035687.9,ADSS,-0.980930445885,-0.0695856737987,0.326627042305,0.0635274970249,0.0711281050138,6.51018764568e-07,6.93241184779e-07,25,25,25
ENSG00000212734.4,C17orf100,-0.980522298742,-0.206244753356,0.326828368065,0.0151731740529,0.035313009355,0.000514648449189,0.000354658500509,14,14,14
ENSG00000070476.10,ZXDC,-0.980009622896,-0.0560764796794,0.327081368634,0.0916001775983,0.141573948611,8.27122846727e-13,1.59309176803e-12,30,30,30
ENSG00000108578.10,BLMH,0.979853854456,0.194392866817,0.327158264036,0.0223883758826,0.0151452614569,0.0236499552269,0.0113616545531,30,30,30
ENSG00000133657.10,ATP13A3,-0.979676731954,-0.031563402848,0.327245715175,0.250385296135,0.27125668292,6.77487119574e-25,3.51751268869e-24,64,64,64
ENSG00000167186.6,COQ7,-0.979513742319,-0.14684500138,0.327326201866,0.0181435267403,0.0325339085743,0.000864820475456,0.00056676098793,11,12,12
ENSG00000150054.14,MPP7,-0.979086479753,-0.205820813275,0.327537251434,0.00886783335043,0.0202481754194,0.00879983776859,0.00470525953736,14,14,14
ENSG00000107758.11,PPP3CB,0.9789301157,0.121696667422,0.32761451071,0.00597555610241,0.0253948536971,0.00330660788181,0.00194144290864,1,1,1
ENSG00000205659.6,LIN52,0.978911571891,0.169140334362,0.327623673967,0.0100723722278,0.025306440989,0.00336232191057,0.00197143199749,6,7,7
ENSG00000154134.10,ROBO3,-0.978347611943,-0.0596286067267,0.327902429157,0.138081797621,0.199002972412,6.22275033548e-18,1.90073241174e-17,29,29,29
ENSG00000141837.14,CACNA1A,0.978122351598,0.191709591668,0.328013814264,0.0118971264712,0.0227782934437,0.00542948077721,0.00304057675705,7,7,7
ENSG00000122679.4,RAMP3,-0.97714081624,-0.132484773666,0.328499443249,0.0236331579863,0.0360173571807,0.000451292350998,0.000314105449569,14,14,14
ENSG00000118777.6,ABCG2,-0.97708128806,-0.125929616835,0.328528910675,0.00968331588504,0.0214107228665,0.00704546833634,0.00384592346391,8,8,8
ENSG00000137806.4,NDUFAF1,0.97700994469,0.0939237162553,0.328564229072,0.049527370263,0.0700425670266,7.97835586615e-07,8.42425589287e-07,14,14,14
ENSG00000056661.9,PCGF2,0.97604366061,0.101902103727,0.329042828613,0.0305339530047,0.0518386549967,2.37891132458e-05,2.02587916946e-05,11,11,11
ENSG00000120733.9,KDM3B,0.97602885379,0.309865987319,0.329050165929,0.00473860564814,0.0146429453852,0.0261050694634,0.0124103534329,10,11,11
ENSG00000065060.12,UHRF1BP1,-0.975991174161,-0.0517926967984,0.32906883803,0.27277114936,0.359608916348,2.19320666451e-34,2.06766264139e-33,40,40,40
ENSG00000158717.6,RNF166,0.975941053183,0.0325456274009,0.329093676493,0.219022122918,0.208121693442,8.89504757891e-19,2.95841223734e-18,73,77,77
ENSG00000248727.1,CTC-236F12.4,-0.974327603858,-0.398192694179,0.329893902957,0.00315844669523,0.00940896344298,0.0749263042565,0.0310673556934,4,4,4
ENSG00000176182.5,MYPOP,-0.973975129052,-0.113994089608,0.330068888323,0.0374053406352,0.027916305483,0.00205563686702,0.00125273242653,31,31,31
ENSG00000116406.14,EDEM3,-0.973701910555,-0.183520160167,0.330204568401,0.0197208126165,0.0455095281095,7.71492961342e-05,6.08970863398e-05,18,18,18
ENSG00000139192.7,TAPBPL,-0.973191738259,-0.0376287699454,0.330458016177,0.295267427842,0.44218201618,1.67796363438e-44,3.04919513831e-43,9,10,10
